Date,Open,Close,High,Low,Volume,MA1,MA2
1988-02-18,31.8700,31.8700,31.8700,31.8700,33900,28.9580,27.1940
1988-02-21,31.8700,31.8700,31.8700,31.8700,13400,29.0450,27.2380
1988-02-22,32.0000,32.0000,32.0000,32.0000,14600,29.1250,27.2820
1988-02-23,33.1200,33.1200,33.1200,33.1200,17400,29.2230,27.3310
1988-02-24,34.0000,34.0000,34.0000,34.0000,85400,29.3280,27.3850
1988-02-25,34.1200,34.1200,34.1200,34.1200,17900,29.4450,27.4350
1988-02-28,34.3700,34.3700,34.3700,34.3700,36700,29.5600,27.4890
1988-02-29,34.7500,34.7500,34.7500,34.7500,18700,29.6680,27.5470
1988-03-01,36.1200,36.1200,36.1200,36.1200,57700,29.8050,27.6120
1988-03-02,35.5000,35.5000,35.5000,35.5000,10800,29.9380,27.6720
1988-03-03,35.7500,35.7500,35.7500,35.7500,5600,30.0780,27.7280
1988-03-06,37.3700,37.3700,37.3700,37.3700,140900,30.2400,27.7940
1988-03-07,37.3700,37.3700,37.3700,37.3700,44300,30.3930,27.8600
1988-03-08,38.2500,38.2500,38.2500,38.2500,45700,30.5750,27.9230
1988-03-09,37.7500,37.7500,37.7500,37.7500,20700,30.7480,27.9850
1988-03-10,37.3700,37.3700,37.3700,37.3700,41800,30.9100,28.0470
1988-03-13,36.7500,36.7500,36.7500,36.7500,5700,31.0730,28.1050
1988-03-14,37.2500,37.2500,37.2500,37.2500,9300,31.2280,28.1660
1988-03-15,37.8700,37.8700,37.8700,37.8700,42300,31.3950,28.2310
1988-03-16,38.3700,38.3700,38.3700,38.3700,123900,31.5580,28.2950
1988-03-17,38.2500,38.2500,38.2500,38.2500,35300,31.7280,28.3580
1988-03-20,38.3700,38.3700,38.3700,38.3700,15000,31.9350,28.4220
1988-03-21,38.6200,38.6200,38.6200,38.6200,47500,32.1350,28.4860
1988-03-22,38.0000,38.0000,38.0000,38.0000,100,32.3300,28.5450
1988-03-23,37.5000,37.5000,37.5000,37.5000,9300,32.5100,28.6010
1988-03-24,36.7500,36.7500,36.7500,36.7500,700,32.6730,28.6500
1988-03-28,36.7500,36.7500,36.7500,36.7500,37700,32.8250,28.6930
1988-03-29,38.0000,38.0000,38.0000,38.0000,7700,33.0130,28.7440
1988-03-30,37.7500,37.7500,37.7500,37.7500,3900,33.1950,28.7950
1988-03-31,37.8700,37.8700,37.8700,37.8700,31600,33.3880,28.8490
1988-04-04,37.8700,37.8700,37.8700,37.8700,9900,33.5600,28.9040
1988-04-05,37.8700,37.8700,37.8700,37.8700,500,33.7400,28.9560
1988-04-06,38.2500,38.2500,38.2500,38.2500,5200,33.9330,29.0110
1988-04-07,38.2500,38.2500,38.2500,38.2500,7800,34.1280,29.0610
1988-04-08,38.5000,38.5000,38.5000,38.5000,6200,34.3330,29.1130
1988-04-11,38.2500,38.2500,38.2500,38.2500,19400,34.5200,29.1630
1988-04-12,38.6200,38.6200,38.6200,38.6200,19800,34.7080,29.2210
1988-04-13,38.6200,38.6200,38.6200,38.6200,41200,34.9030,29.2860
1988-04-14,38.6200,38.6200,38.6200,38.6200,44900,35.0900,29.3480
1988-04-15,39.2500,39.2500,39.2500,39.2500,48000,35.2900,29.4160
1988-04-18,38.0000,38.0000,38.0000,38.0000,12300,35.4680,29.4750
1988-04-19,38.0000,38.0000,38.0000,38.0000,9300,35.6530,29.5370
1988-04-20,38.0000,38.0000,38.0000,38.0000,1200,35.8480,29.5990
1988-04-21,38.0000,38.0000,38.0000,38.0000,600,36.0430,29.6680
1988-04-22,38.2500,38.2500,38.2500,38.2500,100,36.2300,29.7370
1988-04-25,38.6200,38.6200,38.6200,38.6200,5800,36.4250,29.8080
1988-04-26,38.6200,38.6200,38.6200,38.6200,14700,36.6100,29.8810
1988-04-27,38.6200,38.6200,38.6200,38.6200,11300,36.7930,29.9570
1988-04-28,38.6200,38.6200,38.6200,38.6200,700,36.9750,30.0350
1988-04-29,38.6200,38.6200,38.6200,38.6200,100,37.1430,30.1090
1988-05-02,38.6200,38.6200,38.6200,38.6200,500,37.2780,30.1830
1988-05-03,38.6200,38.6200,38.6200,38.6200,1200,37.4130,30.2610
1988-05-04,38.6200,38.6200,38.6200,38.6200,5600,37.5450,30.3390
1988-05-05,38.6200,38.6200,38.6200,38.6200,100,37.6550,30.4200
1988-05-06,38.3700,38.3700,38.3700,38.3700,69300,37.7420,30.4980
1988-05-09,37.1200,37.1200,37.1200,37.1200,20200,37.8020,30.5660
1988-05-10,37.5000,37.5000,37.5000,37.5000,1200,37.8650,30.6360
1988-05-11,36.7500,36.7500,36.7500,36.7500,23500,37.9050,30.6980
1988-05-12,37.0000,37.0000,37.0000,37.0000,82600,37.9230,30.7530
1988-05-13,37.5000,37.5000,37.5000,37.5000,56900,37.9630,30.8100
1988-05-16,37.7500,37.7500,37.7500,37.7500,15800,38.0030,30.8610
1988-05-17,37.8700,37.8700,37.8700,37.8700,8200,38.0130,30.9190
1988-05-18,37.3700,37.3700,37.3700,37.3700,17100,38.0130,30.9780
1988-05-19,37.2500,37.2500,37.2500,37.2500,8100,37.9930,31.0310
1988-05-20,36.7500,36.7500,36.7500,36.7500,2700,37.9730,31.0810
1988-05-23,36.3700,36.3700,36.3700,36.3700,19100,37.9530,31.1300
1988-05-24,36.7500,36.7500,36.7500,36.7500,11200,37.9530,31.1820
1988-05-25,36.7500,36.7500,36.7500,36.7500,2200,37.9430,31.2350
1988-05-26,36.7500,36.7500,36.7500,36.7500,22600,37.9200,31.2870
1988-05-27,35.7500,35.7500,35.7500,35.7500,47900,37.8680,31.3310
1988-05-31,36.1200,36.1200,36.1200,36.1200,5000,37.8250,31.3690
1988-06-01,36.1200,36.1200,36.1200,36.1200,800,37.7800,31.4020
1988-06-02,35.8700,35.8700,35.8700,35.8700,18300,37.7250,31.4410
1988-06-03,36.1200,36.1200,36.1200,36.1200,5800,37.6880,31.4860
1988-06-06,36.0000,36.0000,36.0000,36.0000,100,37.6580,31.5250
1988-06-07,35.8700,35.8700,35.8700,35.8700,3100,37.6400,31.5640
1988-06-08,36.0000,36.0000,36.0000,36.0000,7800,37.6250,31.6040
1988-06-09,35.8700,35.8700,35.8700,35.8700,6200,37.5820,31.6430
1988-06-10,36.1200,36.1200,36.1200,36.1200,13500,37.5500,31.6830
1988-06-13,36.0000,36.0000,36.0000,36.0000,100,37.5120,31.7280
1988-06-14,36.1200,36.1200,36.1200,36.1200,20200,37.4770,31.7730
1988-06-15,36.1200,36.1200,36.1200,36.1200,800,37.4420,31.8190
1988-06-16,35.7500,35.7500,35.7500,35.7500,11200,37.3920,31.8620
1988-06-17,36.1200,36.1200,36.1200,36.1200,1400,37.3500,31.9120
1988-06-20,36.0000,36.0000,36.0000,36.0000,7700,37.3000,31.9570
1988-06-21,36.1200,36.1200,36.1200,36.1200,21200,37.2570,32.0000
1988-06-22,36.1200,36.1200,36.1200,36.1200,6600,37.2070,32.0410
1988-06-23,35.1200,35.1200,35.1200,35.1200,4400,37.1370,32.0780
1988-06-24,34.5000,34.5000,34.5000,34.5000,3300,37.0550,32.1130
1988-06-27,34.1200,34.1200,34.1200,34.1200,11100,36.9520,32.1460
1988-06-28,34.1200,34.1200,34.1200,34.1200,17200,36.8750,32.1750
1988-06-29,34.3700,34.3700,34.3700,34.3700,41600,36.8020,32.2060
1988-06-30,34.5000,34.5000,34.5000,34.5000,28000,36.7320,32.2410
1988-07-01,34.3700,34.3700,34.3700,34.3700,88400,36.6590,32.2750
1988-07-05,34.3700,34.3700,34.3700,34.3700,61000,36.5820,32.3090
1988-07-06,35.3700,35.3700,35.3700,35.3700,138000,36.5170,32.3500
1988-07-07,36.6200,36.6200,36.6200,36.6200,57200,36.4770,32.3960
1988-07-08,36.5000,36.5000,36.5000,36.5000,6800,36.4340,32.4420
1988-07-11,36.7500,36.7500,36.7500,36.7500,39600,36.3970,32.4870
1988-07-12,38.5000,38.5000,38.5000,38.5000,21200,36.3950,32.5420
1988-07-13,39.3700,39.3700,39.3700,39.3700,69000,36.4100,32.5920
1988-07-14,40.6200,40.6200,40.6200,40.6200,71900,36.4500,32.6470
1988-07-15,39.8700,39.8700,39.8700,39.8700,29500,36.4750,32.6970
1988-07-18,39.6200,39.6200,39.6200,39.6200,117100,36.4950,32.7440
1988-07-19,39.3700,39.3700,39.3700,39.3700,104900,36.5150,32.7900
1988-07-20,42.7500,42.7500,42.7500,42.7500,157800,36.6270,32.8520
1988-07-21,43.8700,43.8700,43.8700,43.8700,50100,36.7550,32.9200
1988-07-22,43.2500,43.2500,43.2500,43.2500,98300,36.8850,32.9760
1988-07-25,43.6200,43.6200,43.6200,43.6200,83100,37.0170,33.0300
1988-07-26,43.2500,43.2500,43.2500,43.2500,62100,37.1320,33.0820
1988-07-27,43.8700,43.8700,43.8700,43.8700,61700,37.2540,33.1400
1988-07-28,44.8700,44.8700,44.8700,44.8700,111300,37.3940,33.2000
1988-07-29,44.5000,44.5000,44.5000,44.5000,35300,37.5370,33.2650
1988-08-01,44.5000,44.5000,44.5000,44.5000,7000,37.6820,33.3310
1988-08-02,44.0000,44.0000,44.0000,44.0000,7000,37.8270,33.3970
1988-08-03,43.6200,43.6200,43.6200,43.6200,119500,37.9720,33.4810
1988-08-04,43.1200,43.1200,43.1200,43.1200,8800,38.0990,33.5810
1988-08-05,42.1200,42.1200,42.1200,42.1200,1800,38.2070,33.6540
1988-08-08,42.2500,42.2500,42.2500,42.2500,19800,38.3170,33.7360
1988-08-09,41.8700,41.8700,41.8700,41.8700,114100,38.4390,33.8190
1988-08-10,40.5000,40.5000,40.5000,40.5000,63100,38.5270,33.9040
1988-08-11,41.8700,41.8700,41.8700,41.8700,79600,38.6420,33.9800
1988-08-12,41.2500,41.2500,41.2500,41.2500,11400,38.7490,34.0620
1988-08-15,41.2500,41.2500,41.2500,41.2500,13700,38.8520,34.1400
1988-08-16,41.1200,41.1200,41.1200,41.1200,43800,38.9540,34.2140
1988-08-17,40.8700,40.8700,40.8700,40.8700,5000,39.0540,34.2890
1988-08-18,41.6200,41.6200,41.6200,41.6200,31000,39.1670,34.3690
1988-08-19,41.8700,41.8700,41.8700,41.8700,26000,39.2870,34.4480
1988-08-22,41.2500,41.2500,41.2500,41.2500,9900,39.3890,34.5240
1988-08-23,41.2500,41.2500,41.2500,41.2500,8200,39.4940,34.5990
1988-08-24,41.0000,41.0000,41.0000,41.0000,37800,39.5920,34.6760
1988-08-25,40.0000,40.0000,40.0000,40.0000,29100,39.6700,34.7500
1988-08-26,39.6200,39.6200,39.6200,39.6200,23100,39.7470,34.8170
1988-08-29,39.1200,39.1200,39.1200,39.1200,58100,39.8070,34.8770
1988-08-30,38.7500,38.7500,38.7500,38.7500,3300,39.8620,34.9360
1988-08-31,37.5000,37.5000,37.5000,37.5000,15000,39.8900,34.9890
1988-09-01,37.3700,37.3700,37.3700,37.3700,14800,39.9150,35.0450
1988-09-02,38.0000,38.0000,38.0000,38.0000,18700,39.9720,35.1000
1988-09-06,37.6200,37.6200,37.6200,37.6200,100,40.0350,35.1540
1988-09-07,38.3700,38.3700,38.3700,38.3700,5800,40.1200,35.2090
1988-09-08,38.3700,38.3700,38.3700,38.3700,100,40.2050,35.2630
1988-09-09,38.0000,38.0000,38.0000,38.0000,18300,40.2770,35.3150
1988-09-12,38.5000,38.5000,38.5000,38.5000,1200,40.3570,35.3720
1988-09-13,38.7500,38.7500,38.7500,38.7500,29100,40.4450,35.4300
1988-09-14,38.7500,38.7500,38.7500,38.7500,14600,40.5320,35.4930
1988-09-15,39.2500,39.2500,39.2500,39.2500,26400,40.6100,35.5540
1988-09-16,39.6200,39.6200,39.6200,39.6200,2200,40.6700,35.6160
1988-09-19,40.0000,40.0000,40.0000,40.0000,44300,40.7400,35.6810
1988-09-20,39.2500,39.2500,39.2500,39.2500,54500,40.7900,35.7430
1988-09-21,39.2500,39.2500,39.2500,39.2500,2800,40.8050,35.8040
1988-09-22,38.3700,38.3700,38.3700,38.3700,5200,40.7850,35.8580
1988-09-23,38.5000,38.5000,38.5000,38.5000,12100,40.7430,35.9130
1988-09-25,38.0000,38.0000,38.0000,38.0000,100,40.7050,35.9630
1988-09-26,38.5000,38.5000,38.5000,38.5000,16100,40.6830,36.0140
1988-09-27,38.6200,38.6200,38.6200,38.6200,27000,40.6680,36.0630
1988-09-28,38.7500,38.7500,38.7500,38.7500,20500,40.5880,36.1160
1988-09-29,38.7500,38.7500,38.7500,38.7500,2200,40.4850,36.1660
1988-10-02,38.0000,38.0000,38.0000,38.0000,4500,40.3800,36.2090
1988-10-03,38.0000,38.0000,38.0000,38.0000,600,40.2680,36.2530
1988-10-04,37.5000,37.5000,37.5000,37.5000,100,40.1530,36.2960
1988-10-05,37.0000,37.0000,37.0000,37.0000,2200,40.0160,36.3380
1988-10-06,37.7500,37.7500,37.7500,37.7500,28600,39.8730,36.3800
1988-10-09,37.8700,37.8700,37.8700,37.8700,1800,39.7410,36.4210
1988-10-10,38.0000,38.0000,38.0000,38.0000,13400,39.6110,36.4650
1988-10-11,38.0000,38.0000,38.0000,38.0000,18500,39.4910,36.5090
1988-10-12,39.1200,39.1200,39.1200,39.1200,9600,39.4010,36.5590
1988-10-13,38.6200,38.6200,38.6200,38.6200,100,39.3110,36.6090
1988-10-16,38.3700,38.3700,38.3700,38.3700,100,39.2360,36.6530
1988-10-17,38.6200,38.6200,38.6200,38.6200,100,39.1630,36.6990
1988-10-18,38.7500,38.7500,38.7500,38.7500,100,39.1010,36.7410
1988-10-19,38.8700,38.8700,38.8700,38.8700,8600,39.0680,36.7870
1988-10-20,38.7500,38.7500,38.7500,38.7500,100,39.0060,36.8410
1988-10-23,38.2500,38.2500,38.2500,38.2500,100,38.9460,36.8890
1988-10-24,39.2500,39.2500,39.2500,39.2500,55100,38.9060,36.9440
1988-10-25,39.8700,39.8700,39.8700,39.8700,17100,38.8810,37.0010
1988-10-26,39.1200,39.1200,39.1200,39.1200,13400,38.8460,37.0530
1988-10-27,38.6200,38.6200,38.6200,38.6200,5300,38.7860,37.1010
1988-10-30,39.6200,39.6200,39.6200,39.6200,39200,38.7410,37.1560
1988-10-31,38.6200,38.6200,38.6200,38.6200,8800,38.6880,37.2060
1988-11-01,38.5000,38.5000,38.5000,38.5000,42700,38.6330,37.2570
1988-11-02,38.6200,38.6200,38.6200,38.6200,15400,38.5850,37.3040
1988-11-03,37.2500,37.2500,37.2500,37.2500,8600,38.5300,37.3460
1988-11-06,36.1200,36.1200,36.1200,36.1200,73800,38.4600,37.3830
1988-11-07,36.7500,36.7500,36.7500,36.7500,21000,38.4130,37.4240
1988-11-08,36.7500,36.7500,36.7500,36.7500,52900,38.3730,37.4670
1988-11-09,36.6200,36.6200,36.6200,36.6200,10300,38.3550,37.5060
1988-11-10,36.6200,36.6200,36.6200,36.6200,11200,38.3400,37.5420
1988-11-13,37.1200,37.1200,37.1200,37.1200,39900,38.3230,37.5840
1988-11-14,37.5000,37.5000,37.5000,37.5000,12500,38.3200,37.6250
1988-11-15,38.6200,38.6200,38.6200,38.6200,18100,38.3250,37.6720
1988-11-16,40.8700,40.8700,40.8700,40.8700,43200,38.3750,37.7310
1988-11-17,40.6200,40.6200,40.6200,40.6200,9600,38.4280,37.7900
1988-11-20,40.6200,40.6200,40.6200,40.6200,12100,38.4700,37.8520
1988-11-21,40.3700,40.3700,40.3700,40.3700,18700,38.5030,37.9120
1988-11-22,40.5000,40.5000,40.5000,40.5000,3400,38.5380,37.9710
1988-11-24,40.6200,40.6200,40.6200,40.6200,23300,38.5650,38.0290
1988-11-27,40.5000,40.5000,40.5000,40.5000,13000,38.5830,38.0850
1988-11-28,41.8700,41.8700,41.8700,41.8700,27200,38.6200,38.1470
1988-11-29,41.6200,41.6200,41.6200,41.6200,48800,38.6670,38.2070
1988-11-30,40.8700,40.8700,40.8700,40.8700,600,38.7000,38.2600
1988-12-01,40.6200,40.6200,40.6200,40.6200,16000,38.7450,38.3040
1988-12-04,40.5000,40.5000,40.5000,40.5000,7700,38.7850,38.3470
1988-12-05,40.3700,40.3700,40.3700,40.3700,2700,38.8320,38.3890
1988-12-06,40.0000,40.0000,40.0000,40.0000,13500,38.8620,38.4240
1988-12-07,39.8700,39.8700,39.8700,39.8700,11800,38.8870,38.4530
1988-12-08,40.2500,40.2500,40.2500,40.2500,21500,38.9170,38.4840
1988-12-11,40.0000,40.0000,40.0000,40.0000,9700,38.9420,38.5120
1988-12-12,40.2500,40.2500,40.2500,40.2500,3900,38.9870,38.5390
1988-12-13,41.5000,41.5000,41.5000,41.5000,35800,39.0570,38.5660
1988-12-14,41.2500,41.2500,41.2500,41.2500,16500,39.1320,38.5950
1988-12-15,41.2500,41.2500,41.2500,41.2500,15700,39.2170,38.6220
1988-12-18,43.0000,43.0000,43.0000,43.0000,55700,39.3220,38.6510
1988-12-19,41.8700,41.8700,41.8700,41.8700,4500,39.4020,38.6730
1988-12-20,41.8700,41.8700,41.8700,41.8700,3900,39.4800,38.6910
1988-12-21,41.8700,41.8700,41.8700,41.8700,8000,39.5570,38.7120
1988-12-22,40.5000,40.5000,40.5000,40.5000,13800,39.5850,38.7270
1988-12-26,40.5000,40.5000,40.5000,40.5000,1700,39.6220,38.7460
1988-12-27,40.2500,40.2500,40.2500,40.2500,700,39.6600,38.7610
1988-12-28,40.3800,40.3800,40.3800,40.3800,9400,39.6950,38.7740
1988-12-29,40.5000,40.5000,40.5000,40.5000,4200,39.7300,38.7840
1989-01-02,40.6200,40.6200,40.6200,40.6200,100,39.7650,38.7960
1989-01-03,40.8700,40.8700,40.8700,40.8700,35800,39.8070,38.8090
1989-01-04,40.6200,40.6200,40.6200,40.6200,3800,39.8550,38.8190
1989-01-05,40.3800,40.3800,40.3800,40.3800,2000,39.8770,38.8310
1989-01-08,40.6200,40.6200,40.6200,40.6200,100,39.8920,38.8460
1989-01-09,41.0000,41.0000,41.0000,41.0000,5600,39.9300,38.8670
1989-01-10,41.2500,41.2500,41.2500,41.2500,12800,39.9830,38.8900
1989-01-11,41.1300,41.1300,41.1300,41.1300,40000,40.0130,38.9060
1989-01-12,41.1300,41.1300,41.1300,41.1300,600,40.0630,38.9230
1989-01-15,40.8700,40.8700,40.8700,40.8700,1700,40.1100,38.9380
1989-01-16,40.8700,40.8700,40.8700,40.8700,800,40.1550,38.9530
1989-01-17,40.5000,40.5000,40.5000,40.5000,10100,40.2200,38.9660
1989-01-18,39.2500,39.2500,39.2500,39.2500,15200,40.2830,38.9710
1989-01-19,39.3800,39.3800,39.3800,39.3800,5100,40.3360,38.9760
1989-01-22,39.7500,39.7500,39.7500,39.7500,19600,40.3960,38.9830
1989-01-23,40.2500,40.2500,40.2500,40.2500,1200,40.4680,38.9930
1989-01-24,40.0000,40.0000,40.0000,40.0000,100,40.5360,38.9990
1989-01-25,40.0000,40.0000,40.0000,40.0000,7000,40.5930,39.0060
1989-01-26,40.6200,40.6200,40.6200,40.6200,1400,40.6560,39.0160
1989-01-29,40.6200,40.6200,40.6200,40.6200,13000,40.6960,39.0230
1989-01-30,40.3800,40.3800,40.3800,40.3800,700,40.6860,39.0350
1989-01-31,39.3800,39.3800,39.3800,39.3800,200,40.6610,39.0420
1989-02-01,39.8700,39.8700,39.8700,39.8700,6700,40.6460,39.0510
1989-02-02,39.7500,39.7500,39.7500,39.7500,1300,40.6340,39.0600
1989-02-05,39.6300,39.6300,39.6300,39.6300,7900,40.6160,39.0670
1989-02-06,39.7500,39.7500,39.7500,39.7500,8400,40.5990,39.0730
1989-02-07,40.2500,40.2500,40.2500,40.2500,65400,40.5940,39.0810
1989-02-08,40.6200,40.6200,40.6200,40.6200,6600,40.5690,39.0910
1989-02-09,40.6200,40.6200,40.6200,40.6200,16700,40.5490,39.1010
1989-02-12,40.0000,40.0000,40.0000,40.0000,1800,40.5320,39.1080
1989-02-13,40.2500,40.2500,40.2500,40.2500,7200,40.5240,39.1160
1989-02-14,40.0000,40.0000,40.0000,40.0000,100,40.5140,39.1230
1989-02-15,39.8700,39.8700,39.8700,39.8700,1400,40.5040,39.1290
1989-02-16,39.3800,39.3800,39.3800,39.3800,4800,40.4920,39.1330
1989-02-20,38.6300,38.6300,38.6300,38.6300,40700,40.4670,39.1340
1989-02-21,39.2500,39.2500,39.2500,39.2500,6700,40.4470,39.1450
1989-02-22,40.3800,40.3800,40.3800,40.3800,2200,40.4550,39.1590
1989-02-23,40.3800,40.3800,40.3800,40.3800,1900,40.4570,39.1770
1989-02-26,40.0000,40.0000,40.0000,40.0000,5600,40.4270,39.1920
1989-02-27,39.8700,39.8700,39.8700,39.8700,29100,40.4000,39.2040
1989-02-28,39.6300,39.6300,39.6300,39.6300,32300,40.3670,39.2140
1989-03-01,39.8700,39.8700,39.8700,39.8700,25000,40.3050,39.2240
1989-03-02,39.6300,39.6300,39.6300,39.6300,2700,40.2600,39.2350
1989-03-05,38.2500,38.2500,38.2500,38.2500,28600,40.1870,39.2400
1989-03-06,38.5000,38.5000,38.5000,38.5000,12500,40.1200,39.2490
1989-03-07,38.2500,38.2500,38.2500,38.2500,2900,40.0750,39.2580
1989-03-08,37.8800,37.8800,37.8800,37.8800,6600,40.0230,39.2640
1989-03-09,37.7500,37.7500,37.7500,37.7500,3900,39.9730,39.2690
1989-03-12,38.0000,38.0000,38.0000,38.0000,88400,39.9250,39.2750
1989-03-13,38.5000,38.5000,38.5000,38.5000,7300,39.8850,39.2890
1989-03-14,39.3800,39.3800,39.3800,39.3800,20300,39.8600,39.3050
1989-03-15,39.3800,39.3800,39.3800,39.3800,18500,39.8300,39.3210
1989-03-16,38.3700,38.3700,38.3700,38.3700,62700,39.7850,39.3340
1989-03-19,37.5000,37.5000,37.5000,37.5000,7300,39.7280,39.3410
1989-03-20,38.0000,38.0000,38.0000,38.0000,21800,39.6750,39.3510
1989-03-21,37.7500,37.7500,37.7500,37.7500,17000,39.6100,39.3600
1989-03-22,37.8800,37.8800,37.8800,37.8800,5300,39.5430,39.3690
1989-03-27,37.8800,37.8800,37.8800,37.8800,100,39.4780,39.3800
1989-03-28,38.6300,38.6300,38.6300,38.6300,19300,39.4280,39.3920
1989-03-29,38.5000,38.5000,38.5000,38.5000,4800,39.3810,39.4050
1989-03-30,38.2500,38.2500,38.2500,38.2500,800,39.3280,39.4150
1989-03-31,37.8800,37.8800,37.8800,37.8800,1400,39.2760,39.4240
1989-04-03,38.2500,38.2500,38.2500,38.2500,1700,39.2560,39.4370
1989-04-04,38.5000,38.5000,38.5000,38.5000,29100,39.2380,39.4480
1989-04-05,38.3700,38.3700,38.3700,38.3700,5100,39.2110,39.4600
1989-04-06,37.6300,37.6300,37.6300,37.6300,1500,39.1580,39.4680
1989-04-07,37.2500,37.2500,37.2500,37.2500,19600,39.1030,39.4730
1989-04-10,36.7500,36.7500,36.7500,36.7500,12900,39.0380,39.4820
1989-04-11,37.5000,37.5000,37.5000,37.5000,1300,38.9760,39.4970
1989-04-12,37.8800,37.8800,37.8800,37.8800,10500,38.9210,39.5150
1989-04-13,37.5000,37.5000,37.5000,37.5000,14300,38.8630,39.5320
1989-04-14,37.8800,37.8800,37.8800,37.8800,17200,38.8330,39.5500
1989-04-17,37.5000,37.5000,37.5000,37.5000,600,38.7860,39.5650
1989-04-18,37.7500,37.7500,37.7500,37.7500,17000,38.7460,39.5820
1989-04-19,37.2500,37.2500,37.2500,37.2500,1500,38.6980,39.5960
1989-04-20,36.7500,36.7500,36.7500,36.7500,35000,38.6380,39.6030
1989-04-21,37.1200,37.1200,37.1200,37.1200,35000,38.5760,39.6060
1989-04-24,37.5000,37.5000,37.5000,37.5000,3100,38.5130,39.6110
1989-04-25,38.2500,38.2500,38.2500,38.2500,22500,38.4660,39.6180
1989-04-26,37.7500,37.7500,37.7500,37.7500,12100,38.4210,39.6140
1989-04-27,37.6300,37.6300,37.6300,37.6300,100,38.3690,39.6060
1989-04-28,37.6300,37.6300,37.6300,37.6300,11400,38.3210,39.5910
1989-05-01,37.8800,37.8800,37.8800,37.8800,8100,38.2810,39.5810
1989-05-02,38.6300,38.6300,38.6300,38.6300,7400,38.2660,39.5760
1989-05-03,38.6300,38.6300,38.6300,38.6300,17300,38.2660,39.5720
1989-05-04,38.6300,38.6300,38.6300,38.6300,500,38.2540,39.5510
1989-05-05,38.6300,38.6300,38.6300,38.6300,5300,38.2190,39.5250
1989-05-08,39.3800,39.3800,39.3800,39.3800,12300,38.1990,39.5060
1989-05-09,39.8700,39.8700,39.8700,39.8700,10600,38.1960,39.4870
1989-05-10,39.3800,39.3800,39.3800,39.3800,100,38.1870,39.4680
1989-05-11,38.7500,38.7500,38.7500,38.7500,21500,38.1690,39.4420
1989-05-12,38.6300,38.6300,38.6300,38.6300,7400,38.1440,39.4110
1989-05-15,38.0000,38.0000,38.0000,38.0000,100,38.1120,39.3790
1989-05-16,38.6300,38.6300,38.6300,38.6300,6600,38.1190,39.3490
1989-05-17,38.2500,38.2500,38.2500,38.2500,500,38.1140,39.3200
1989-05-18,37.8800,37.8800,37.8800,37.8800,19900,38.1070,39.2920
1989-05-19,38.3700,38.3700,38.3700,38.3700,26800,38.1170,39.2680
1989-05-22,38.2500,38.2500,38.2500,38.2500,5600,38.1270,39.2490
1989-05-23,38.2500,38.2500,38.2500,38.2500,1400,38.1320,39.2290
1989-05-24,37.8800,37.8800,37.8800,37.8800,1500,38.1190,39.2090
1989-05-25,38.0000,38.0000,38.0000,38.0000,5100,38.0920,39.1960
1989-05-26,38.6300,38.6300,38.6300,38.6300,23100,38.0770,39.1800
1989-05-30,37.5000,37.5000,37.5000,37.5000,1200,38.0590,39.1610
1989-05-31,38.0000,38.0000,38.0000,38.0000,12500,38.0690,39.1450
1989-06-01,38.6300,38.6300,38.6300,38.6300,4200,38.0820,39.1330
1989-06-02,38.6300,38.6300,38.6300,38.6300,1800,38.0990,39.1210
1989-06-05,37.6300,37.6300,37.6300,37.6300,18500,38.0940,39.1010
1989-06-06,36.7500,36.7500,36.7500,36.7500,7300,38.0720,39.0760
1989-06-07,37.2500,37.2500,37.2500,37.2500,21500,38.0440,39.0560
1989-06-08,37.5000,37.5000,37.5000,37.5000,8000,38.0240,39.0370
1989-06-09,36.6200,36.6200,36.6200,36.6200,6300,37.9920,39.0150
1989-06-12,35.5000,35.5000,35.5000,35.5000,12300,37.9440,38.9930
1989-06-13,35.7500,35.7500,35.7500,35.7500,6300,37.8940,38.9730
1989-06-14,36.0000,36.0000,36.0000,36.0000,100,37.8440,38.9580
1989-06-15,36.0000,36.0000,36.0000,36.0000,16500,37.7970,38.9440
1989-06-16,36.3700,36.3700,36.3700,36.3700,5100,37.7710,38.9380
1989-06-19,37.5000,37.5000,37.5000,37.5000,14800,37.7760,38.9390
1989-06-20,37.2500,37.2500,37.2500,37.2500,37100,37.7860,38.9350
1989-06-21,38.0000,38.0000,38.0000,38.0000,22500,37.7960,38.9370
1989-06-22,38.5000,38.5000,38.5000,38.5000,12800,37.8090,38.9380
1989-06-23,39.1200,39.1200,39.1200,39.1200,1500,37.8410,38.9410
1989-06-26,38.2500,38.2500,38.2500,38.2500,2200,37.8490,38.9430
1989-06-27,36.2500,36.2500,36.2500,36.2500,17700,37.8240,38.9310
1989-06-28,35.3800,35.3800,35.3800,35.3800,1500,37.7760,38.9150
1989-06-29,35.0000,35.0000,35.0000,35.0000,5600,37.7310,38.8960
1989-06-30,35.0000,35.0000,35.0000,35.0000,4600,37.6960,38.8750
1989-07-03,35.5000,35.5000,35.5000,35.5000,27500,37.6640,38.8540
