Date,Open,Close,High,Low,Volume,MA1,MA2,Cash & Equivalents,Short-Term Investments,Cash & Cash Equivalents,Cash Growth,Receivables,Inventory,Total Current Assets,"Property, Plant & Equipment",Long-Term Investments,Goodwill and Intangibles,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Accounts Payable,Total Liabilities,Total Debt,Common Stock,Shareholders' Equity,Net Cash / Debt,Net Cash / Debt Growth,Book Value Per Share,Net Income_x,Depreciation & Amortization_x,Other Operating Activities,Operating Cash Flow,Operating Cash Flow Growth,Capital Expenditures,Other Investing Activities,Investing Cash Flow,Debt Issued / Paid,Other Financing Activities,Financing Cash Flow,Net Cash Flow,Free Cash Flow,Free Cash Flow Growth,Free Cash Flow Margin_x,Free Cash Flow Per Share_x,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Operating Expenses,Operating Income,Other Expense / Income,Income Tax,Net Income_y,Net Income Growth,Shares Outstanding (Basic),EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow Per Share_y,Dividend Growth,Gross Margin,Operating Margin,Free Cash Flow Margin_y,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization_y,EBIT,EBIT Margin,Market Cap,Market Capitalization,Market Cap Growth,Enterprise Value,PE Ratio,PS Ratio,PB Ratio,Debt / Equity Ratio,RSI,EMA14,EMA50,MACD,ADX,CMF,SO,LBOLLINGER,HBOLLINGER,FI,Target,Nominal_Close
2019-04-22,0.01871268385029845,-0.001858337502680274,0.004561003420752607,0.015593121538909793,0.08711202013139241,0.0022911164054590927,0.00022745550401714887,0.05349619439260267,0.05408303422949823,0.05380610309464329,0.3726541554959786,0.020142357341054407,0.01723554903521496,0.035289230605926036,0.09496333601104046,-0.009768574157961285,0.05754035118836476,0.020564516129032206,0.06865012658227854,0.05135155516280587,0.19546756196306903,0.03368227816529723,0.02246835426346494,0.100056441509631,0.100056441509631,-0.1445863594623925,0.10000000000000009,0.10000000000000009,-0.3383184280048236,0.04445920807866055,-1.374912148898529,0.320789620500602,41.586776859504134,0.8381744011287304,0.2788136541689983,0.5148036957478195,0.06850883554062825,0.009708737864077666,-2.9040834845735026,-0.6118425488062103,0.12599098084729232,-14.428896473265077,0.11616650532429817,0.11267605633802824,0.008715311746880117,1.4444444444444442,-0.0032194995436340967,0.019662111778510738,0.0023252066210834865,0.11814055167996429,0.07449199160115927,-0.04148966024443823,-0.2918810109595169,-0.9626157954308194,-0.3383184280048236,-0.6184474362646806,0.0,-0.3355263157894737,-0.3377483443708609,-0.6074002883229217,0.11267605633802824,-0.10197336444055616,0.010927914110429482,-0.04987834549878345,0.11616650532429817,-0.9608180839612487,-0.014142222318329734,-0.0226586102719033,0.04445920807866055,-0.03595325582200415,-0.04394693200663358,-0.0018598720899288823,-0.2736834416826306,-1.214703425229741,-0.27237444635944674,-0.32383808095952027,-0.27453271028037385,-0.340041928721174,-0.07096774193548394,-0.02242980920272697,0.0026681600538915884,0.0023706730060237824,0.020829840984637915,0.01663658800936485,-0.8228638210865872,78.6296900489396,0.0021111661177426466,0.002789241439331347,-0.2428068549132183,-0.03616183315431443,139.65
2019-04-23,-0.016153241369451732,-0.004940923737916214,-0.010925085130533585,-0.013847036877600805,0.07074349806786473,0.0022327192089794945,0.0001218234534512419,0.05349619439260267,0.05408303422949823,0.05380610309464329,0.3726541554959786,0.020142357341054407,0.01723554903521496,0.035289230605926036,0.09496333601104046,-0.009768574157961285,0.05754035118836476,0.020564516129032206,0.06865012658227854,0.05135155516280587,0.19546756196306903,0.03368227816529723,0.02246835426346494,0.100056441509631,0.100056441509631,-0.1445863594623925,0.10000000000000009,0.10000000000000009,-0.3383184280048236,0.04445920807866055,-1.374912148898529,0.320789620500602,41.586776859504134,0.8381744011287304,0.2788136541689983,0.5148036957478195,0.06850883554062825,0.009708737864077666,-2.9040834845735026,-0.6118425488062103,0.12599098084729232,-14.428896473265077,0.11616650532429817,0.11267605633802824,0.008715311746880117,1.4444444444444442,-0.0032194995436340967,0.019662111778510738,0.0023252066210834865,0.11814055167996429,0.07449199160115927,-0.04148966024443823,-0.2918810109595169,-0.9626157954308194,-0.3383184280048236,-0.6184474362646806,0.0,-0.3355263157894737,-0.3377483443708609,-0.6074002883229217,0.11267605633802824,-0.10197336444055616,0.010927914110429482,-0.04987834549878345,0.11616650532429817,-0.9608180839612487,-0.014142222318329734,-0.0226586102719033,0.04445920807866055,-0.03595325582200415,-0.04394693200663358,-0.004939602663752485,-0.2736834416826306,-1.214703425229741,-0.27237444635944674,-0.32383808095952027,-0.27453271028037385,-0.340041928721174,-0.07096774193548394,-0.06024234611743684,0.0016360670841308877,0.0020673294453068536,-0.021764813661870108,-0.030538869312812356,4.208313528225253,62.756052141527036,0.003742675136001017,0.0008756783428995885,-0.5179476407167376,-0.03044041450777213,138.96
2019-04-24,-0.0027606247729748956,-0.01784686240644806,-0.011978195380863532,-0.007275372862859175,-0.2772747933320163,0.0019701148728517026,4.8723445722043124e-05,0.05349619439260267,0.05408303422949823,0.05380610309464329,0.3726541554959786,0.020142357341054407,0.01723554903521496,0.035289230605926036,0.09496333601104046,-0.009768574157961285,0.05754035118836476,0.020564516129032206,0.06865012658227854,0.05135155516280587,0.19546756196306903,0.03368227816529723,0.02246835426346494,0.100056441509631,0.100056441509631,-0.1445863594623925,0.10000000000000009,0.10000000000000009,-0.3383184280048236,0.04445920807866055,-1.374912148898529,0.320789620500602,41.586776859504134,0.8381744011287304,0.2788136541689983,0.5148036957478195,0.06850883554062825,0.009708737864077666,-2.9040834845735026,-0.6118425488062103,0.12599098084729232,-14.428896473265077,0.11616650532429817,0.11267605633802824,0.008715311746880117,1.4444444444444442,-0.0032194995436340967,0.019662111778510738,0.0023252066210834865,0.11814055167996429,0.07449199160115927,-0.04148966024443823,-0.2918810109595169,-0.9626157954308194,-0.3383184280048236,-0.6184474362646806,0.0,-0.3355263157894737,-0.3377483443708609,-0.6074002883229217,0.11267605633802824,-0.10197336444055616,0.010927914110429482,-0.04987834549878345,0.11616650532429817,-0.9608180839612487,-0.014142222318329734,-0.0226586102719033,0.04445920807866055,-0.03595325582200415,-0.04394693200663358,-0.017845523308709033,-0.2736834416826306,-1.214703425229741,-0.27237444635944674,-0.32383808095952027,-0.27453271028037385,-0.340041928721174,-0.07096774193548394,-0.189087614932557,-0.0009892370539023032,0.001246907632215244,-0.12566213329164733,-0.04964453055849105,-0.7451121065401882,16.573556797020217,0.004034256761370036,-0.0013720536456877097,-2.1640960137556373,-0.017145369284876977,136.48
2019-04-25,-0.012967145042616757,-0.006740914419695154,-0.011324863883847569,-0.010553316233052334,-0.47281329656141036,0.001376368806340178,-3.2480714575733316e-05,0.05349619439260267,0.05408303422949823,0.05380610309464329,0.3726541554959786,0.020142357341054407,0.01723554903521496,0.035289230605926036,0.09496333601104046,-0.009768574157961285,0.05754035118836476,0.020564516129032206,0.06865012658227854,0.05135155516280587,0.19546756196306903,0.03368227816529723,0.02246835426346494,0.100056441509631,0.100056441509631,-0.1445863594623925,0.10000000000000009,0.10000000000000009,-0.3383184280048236,0.04445920807866055,-1.374912148898529,0.320789620500602,41.586776859504134,0.8381744011287304,0.2788136541689983,0.5148036957478195,0.06850883554062825,0.009708737864077666,-2.9040834845735026,-0.6118425488062103,0.12599098084729232,-14.428896473265077,0.11616650532429817,0.11267605633802824,0.008715311746880117,1.4444444444444442,-0.0032194995436340967,0.019662111778510738,0.0023252066210834865,0.11814055167996429,0.07449199160115927,-0.04148966024443823,-0.2918810109595169,-0.9626157954308194,-0.3383184280048236,-0.6184474362646806,0.0,-0.3355263157894737,-0.3377483443708609,-0.6074002883229217,0.11267605633802824,-0.10197336444055616,0.010927914110429482,-0.04987834549878345,0.11616650532429817,-0.9608180839612487,-0.014142222318329734,-0.0226586102719033,0.04445920807866055,-0.03595325582200415,-0.04394693200663358,-0.006742091757200752,-0.2736834416826306,-1.214703425229741,-0.27237444635944674,-0.32383808095952027,-0.27453271028037385,-0.340041928721174,-0.07096774193548394,-0.07023552937499045,-0.001751191350392367,0.0009241021409605032,-0.16508456520795056,-0.06715915545919193,0.38886687209376714,9.243697478991761,0.002354337201600165,-0.000983139703103153,0.19671295060605454,-0.0238270876364709,135.56
2019-04-26,-0.005314045316997529,-0.0011802891708467822,-0.005066451281298123,-0.003999703725649839,0.15122415944423828,0.0015330705212439621,-9.744530882038749e-05,0.05349619439260267,0.05408303422949823,0.05380610309464329,0.3726541554959786,0.020142357341054407,0.01723554903521496,0.035289230605926036,0.09496333601104046,-0.009768574157961285,0.05754035118836476,0.020564516129032206,0.06865012658227854,0.05135155516280587,0.19546756196306903,0.03368227816529723,0.02246835426346494,0.100056441509631,0.100056441509631,-0.1445863594623925,0.10000000000000009,0.10000000000000009,-0.3383184280048236,0.04445920807866055,-1.374912148898529,0.320789620500602,41.586776859504134,0.8381744011287304,0.2788136541689983,0.5148036957478195,0.06850883554062825,0.009708737864077666,-2.9040834845735026,-0.6118425488062103,0.12599098084729232,-14.428896473265077,0.11616650532429817,0.11267605633802824,0.008715311746880117,1.4444444444444442,-0.0032194995436340967,0.019662111778510738,0.0023252066210834865,0.11814055167996429,0.07449199160115927,-0.04148966024443823,-0.2918810109595169,-0.9626157954308194,-0.3383184280048236,-0.6184474362646806,0.0,-0.3355263157894737,-0.3377483443708609,-0.6074002883229217,0.11267605633802824,-0.10197336444055616,0.010927914110429482,-0.04987834549878345,0.11616650532429817,-0.9608180839612487,-0.014142222318329734,-0.0226586102719033,0.04445920807866055,-0.03595325582200415,-0.04394693200663358,-0.0011801030401989987,-0.2736834416826306,-1.214703425229741,-0.27237444635944674,-0.32383808095952027,-0.27453271028037385,-0.340041928721174,-0.07096774193548394,-0.01298368676475714,-0.001675939037545593,0.0008397103056367872,-0.17486770321825984,-0.0568386967374076,1.3073014788765627,14.329738058551703,0.0023752794960640866,-0.0011235495672380358,-0.08604626585238506,0.016986706056129952,135.4
2019-04-29,-0.0014840097944647246,0.0008862629246677578,0.0037269372693726766,-0.0023425299323268645,1.5320434422807931,0.0015759668820740647,-2.4363701333518506e-05,0.05349619439260267,0.05408303422949823,0.05380610309464329,0.3726541554959786,0.020142357341054407,0.01723554903521496,0.035289230605926036,0.09496333601104046,-0.009768574157961285,0.05754035118836476,0.020564516129032206,0.06865012658227854,0.05135155516280587,0.19546756196306903,0.03368227816529723,0.02246835426346494,0.100056441509631,0.100056441509631,-0.1445863594623925,0.10000000000000009,0.10000000000000009,-0.3383184280048236,0.04445920807866055,-1.374912148898529,0.320789620500602,41.586776859504134,0.8381744011287304,0.2788136541689983,0.5148036957478195,0.06850883554062825,0.009708737864077666,-2.9040834845735026,-0.6118425488062103,0.12599098084729232,-14.428896473265077,0.11616650532429817,0.11267605633802824,0.008715311746880117,1.4444444444444442,-0.0032194995436340967,0.019662111778510738,0.0023252066210834865,0.11814055167996429,0.07449199160115927,-0.04148966024443823,-0.2918810109595169,-0.9626157954308194,-0.3383184280048236,-0.6184474362646806,0.0,-0.3355263157894737,-0.3377483443708609,-0.6074002883229217,0.11267605633802824,-0.10197336444055616,0.010927914110429482,-0.04987834549878345,0.11616650532429817,-0.9608180839612487,-0.014142222318329734,-0.0226586102719033,0.04445920807866055,-0.03595325582200415,-0.04394693200663358,0.000885367563516759,-0.2736834416826306,-1.214703425229741,-0.27237444635944674,-0.32383808095952027,-0.27453271028037385,-0.340041928721174,-0.07096774193548394,0.01083930859317106,-0.0013380399051943215,0.000841573424773534,-0.16965674782655527,-0.06705108680791638,0.6857962318353643,20.058780308596734,0.0027407466887894305,-0.0013942541462451663,-0.2608999960090178,0.04073199527744964,135.52
2019-04-30,0.01092368284164369,0.0037632821723729837,0.0013234807543840432,0.005590548246431348,-0.6955643995048417,0.0015132579464862683,-0.00014618576962743823,0.05349619439260267,0.05408303422949823,0.05380610309464329,0.3726541554959786,0.020142357341054407,0.01723554903521496,0.035289230605926036,0.09496333601104046,-0.009768574157961285,0.05754035118836476,0.020564516129032206,0.06865012658227854,0.05135155516280587,0.19546756196306903,0.03368227816529723,0.02246835426346494,0.100056441509631,0.100056441509631,-0.1445863594623925,0.10000000000000009,0.10000000000000009,-0.3383184280048236,0.04445920807866055,-1.374912148898529,0.320789620500602,41.586776859504134,0.8381744011287304,0.2788136541689983,0.5148036957478195,0.06850883554062825,0.009708737864077666,-2.9040834845735026,-0.6118425488062103,0.12599098084729232,-14.428896473265077,0.11616650532429817,0.11267605633802824,0.008715311746880117,1.4444444444444442,-0.0032194995436340967,0.019662111778510738,0.0023252066210834865,0.11814055167996429,0.07449199160115927,-0.04148966024443823,-0.2918810109595169,-0.9626157954308194,-0.3383184280048236,-0.6184474362646806,0.0,-0.3355263157894737,-0.3377483443708609,-0.6074002883229217,0.11267605633802824,-0.10197336444055616,0.010927914110429482,-0.04987834549878345,0.11616650532429817,-0.9608180839612487,-0.014142222318329734,-0.0226586102719033,0.04445920807866055,-0.03595325582200415,-0.04394693200663358,0.003764766973906264,-0.2736834416826306,-1.214703425229741,-0.27237444635944674,-0.32383808095952027,-0.27453271028037385,-0.340041928721174,-0.07096774193548394,0.046366966986247427,-0.0006637872237003073,0.0009585106595726423,-0.1316618357710363,-0.0710421375160819,0.6243155112592564,27.55326965466566,0.0012002555265371306,-0.0004523417713881983,-0.3495002201537972,0.037712269352348615,136.03
2019-05-01,0.0007350779182593303,-0.010512386973461796,0.0009178690751550089,-0.0033727437826619466,-0.21587907807482565,0.0012403497034438882,-0.00032490476229163345,0.05349619439260267,0.05408303422949823,0.05380610309464329,0.3726541554959786,0.020142357341054407,0.01723554903521496,0.035289230605926036,0.09496333601104046,-0.009768574157961285,0.05754035118836476,0.020564516129032206,0.06865012658227854,0.05135155516280587,0.19546756196306903,0.03368227816529723,0.02246835426346494,0.100056441509631,0.100056441509631,-0.1445863594623925,0.10000000000000009,0.10000000000000009,-0.3383184280048236,0.04445920807866055,-1.374912148898529,0.320789620500602,41.586776859504134,0.8381744011287304,0.2788136541689983,0.5148036957478195,0.06850883554062825,0.009708737864077666,-2.9040834845735026,-0.6118425488062103,0.12599098084729232,-14.428896473265077,0.11616650532429817,0.11267605633802824,0.008715311746880117,1.4444444444444442,-0.0032194995436340967,0.019662111778510738,0.0023252066210834865,0.11814055167996429,0.07449199160115927,-0.04148966024443823,-0.2918810109595169,-0.9626157954308194,-0.3383184280048236,-0.6184474362646806,0.0,-0.3355263157894737,-0.3377483443708609,-0.6074002883229217,0.11267605633802824,-0.10197336444055616,0.010927914110429482,-0.04987834549878345,0.11616650532429817,-0.9608180839612487,-0.014142222318329734,-0.0226586102719033,0.04445920807866055,-0.03595325582200415,-0.04394693200663358,-0.010512036959058668,-0.2736834416826306,-1.214703425229741,-0.27237444635944674,-0.32383808095952027,-0.27453271028037385,-0.340041928721174,-0.07096774193548394,-0.12043474947488353,-0.001971264368941017,0.0004981178504674943,-0.2587555535849936,-0.059135363223558834,-0.18253678361178372,6.539309331373883,-0.0018465285890489902,0.0007969037207498086,0.5555724139483127,0.050000000000000044,134.6
2019-05-02,-0.009695901278096053,0.0009658246656760738,-0.007409581101900042,-0.005615470435105907,0.8434906403344036,0.001343924560033738,-0.00029250932373459104,0.05349619439260267,0.05408303422949823,0.05380610309464329,0.3726541554959786,0.020142357341054407,0.01723554903521496,0.035289230605926036,0.09496333601104046,-0.009768574157961285,0.05754035118836476,0.020564516129032206,0.06865012658227854,0.05135155516280587,0.19546756196306903,0.03368227816529723,0.02246835426346494,0.100056441509631,0.100056441509631,-0.1445863594623925,0.10000000000000009,0.10000000000000009,-0.3383184280048236,0.04445920807866055,-1.374912148898529,0.320789620500602,41.586776859504134,0.8381744011287304,0.2788136541689983,0.5148036957478195,0.06850883554062825,0.009708737864077666,-2.9040834845735026,-0.6118425488062103,0.12599098084729232,-14.428896473265077,0.11616650532429817,0.11267605633802824,0.008715311746880117,1.4444444444444442,-0.0032194995436340967,0.019662111778510738,0.0023252066210834865,0.11814055167996429,0.07449199160115927,-0.04148966024443823,-0.2918810109595169,-0.9626157954308194,-0.3383184280048236,-0.6184474362646806,0.0,-0.3355263157894737,-0.3377483443708609,-0.6074002883229217,0.11267605633802824,-0.10197336444055616,0.010927914110429482,-0.04987834549878345,0.11616650532429817,-0.9608180839612487,-0.014142222318329734,-0.0226586102719033,0.04445920807866055,-0.03595325582200415,-0.04394693200663358,0.0009635814834292322,-0.2736834416826306,-1.214703425229741,-0.27237444635944674,-0.32383808095952027,-0.27453271028037385,-0.340041928721174,-0.07096774193548394,0.013955768793392886,-0.001584680217056933,0.0005166830196725591,-0.26912608461060006,-0.038201955644779684,0.21301854800459497,14.246386785960008,-0.0016937702507615615,0.0005891006795777365,-0.2181026595766523,0.029317895049358,134.73
2019-05-03,-0.006601394451861586,-0.0043791286276256836,-0.0014042867701403727,0.00175773215153896,-0.12941949688634757,0.001177167450195249,-0.0003901265472987525,0.05349619439260267,0.05408303422949823,0.05380610309464329,0.3726541554959786,0.020142357341054407,0.01723554903521496,0.035289230605926036,0.09496333601104046,-0.009768574157961285,0.05754035118836476,0.020564516129032206,0.06865012658227854,0.05135155516280587,0.19546756196306903,0.03368227816529723,0.02246835426346494,0.100056441509631,0.100056441509631,-0.1445863594623925,0.10000000000000009,0.10000000000000009,-0.3383184280048236,0.04445920807866055,-1.374912148898529,0.320789620500602,41.586776859504134,0.8381744011287304,0.2788136541689983,0.5148036957478195,0.06850883554062825,0.009708737864077666,-2.9040834845735026,-0.6118425488062103,0.12599098084729232,-14.428896473265077,0.11616650532429817,0.11267605633802824,0.008715311746880117,1.4444444444444442,-0.0032194995436340967,0.019662111778510738,0.0023252066210834865,0.11814055167996429,0.07449199160115927,-0.04148966024443823,-0.2918810109595169,-0.9626157954308194,-0.3383184280048236,-0.6184474362646806,0.0,-0.3355263157894737,-0.3377483443708609,-0.6074002883229217,0.11267605633802824,-0.10197336444055616,0.010927914110429482,-0.04987834549878345,0.11616650532429817,-0.9608180839612487,-0.014142222318329734,-0.0226586102719033,0.04445920807866055,-0.03595325582200415,-0.04394693200663358,-0.004379012323184495,-0.2736834416826306,-1.214703425229741,-0.27237444635944674,-0.32383808095952027,-0.27453271028037385,-0.340041928721174,-0.07096774193548394,-0.05388763695227061,-0.0019534293808571856,0.0003222612777198375,-0.39780314953263796,-0.036882217358922165,-0.15624384036098005,6.1252580867170305,-0.0026692777077330643,0.0008914127236510083,0.2373747040921168,0.05069330550171469,134.14
